GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
3.31840919661667E-05,1.68065820623008E-05,9.2226233278394E-05,4.62594062399355E-06,3.07448342064476E-06,7.81064707507291E-07,5.45,5.29,-15.3905754042869,-0.115949300051088,7,0,1,107.851104736328
3.31840919661667E-05,1.68065820623008E-05,9.2226233278394E-05,4.62594062399355E-06,3.07448342064476E-06,7.81064707507291E-07,5.45,5.29,-15.3905754042869,-0.115949300051088,7,0,1,107.86710357666
1.06458552203712E-05,1.80099054479964E-05,9.70533793586473E-05,1.06931923468038E-06,7.91888104160114E-07,4.00445390556029E-07,5.62,4.77,-15.3905754042869,0.0200849451266572,7,0,1,108.875030517578
1.06458552203712E-05,1.80099054479964E-05,9.70533793586473E-05,1.06931923468038E-06,7.91888104160114E-07,4.00445390556029E-07,5.62,4.77,-15.3905754042869,0.0200849451266572,7,0,1,108.89102935791
2.25714428707272E-05,1.92983334167459E-05,9.50903358190281E-05,3.30414470856597E-07,8.91002965718297E-07,3.00330362400724E-07,5.46,4.68,-15.0205754042869,0.270273314797735,7,0,1,109.418991088867
2.25714428707272E-05,1.92983334167459E-05,9.50903358190281E-05,3.30414470856597E-07,8.91002965718297E-07,3.00330362400724E-07,5.46,4.68,-15.0205754042869,0.270273314797735,7,0,1,109.434989929199
4.72636461782269E-05,2.42751443170818E-05,8.37246986053773E-05,3.17470794386712E-06,5.3175217722216E-06,1.99030203472384E-06,5.51,5.25,-15.0205754042869,0.264838037005347,7,0,1,109.626976013184
4.72636461782269E-05,2.42751443170818E-05,8.37246986053773E-05,3.17470794386712E-06,5.3175217722216E-06,1.99030203472384E-06,5.51,5.25,-15.0205754042869,0.264838037005347,7,0,1,109.642974853516
4.06449245296306E-05,2.01545530857719E-05,8.8730255165866E-05,2.49458117089809E-06,6.40735325803299E-06,2.0901617232714E-06,5.65,5.17,-15.0205754042869,0.0682289605476285,7,0,1,109.658973693848
4.06449245296306E-05,2.01545530857719E-05,8.8730255165866E-05,2.49458117089809E-06,6.40735325803299E-06,2.0901617232714E-06,5.65,5.17,-15.0205754042869,0.0682289605476285,7,0,1,109.67497253418
4.06449245296306E-05,2.01545530857719E-05,8.8730255165866E-05,2.49458117089809E-06,6.40735325803299E-06,2.0901617232714E-06,5.65,5.17,-15.0205754042869,0.0682289605476285,7,0,1,109.690971374512
4.38302350089528E-05,4.23543485588677E-05,7.8720245155856E-05,8.24505005700508E-06,1.37845494291677E-05,9.88996587494537E-05,5.59,4.99,-15.0205754042869,0.0682289605476285,7,0,1,109.706970214844
4.38302350089528E-05,4.23543485588677E-05,7.8720245155856E-05,8.24505005700508E-06,1.37845494291677E-05,9.88996587494537E-05,5.59,4.99,-15.0205754042869,0.0682289605476285,7,0,1,109.722969055176
2.31614489801872E-05,7.18050012226361E-07,6.96829668773665E-06,7.74604369858902E-06,1.6909578654632E-07,5.0025031923257E-07,5.32,4.86,-15.0205754042869,-0.291864646829488,7,0,1,109.866958618164
2.01735114598871E-05,1.70343714670851E-05,1.3760437153653E-05,6.14521511736941E-06,2.19301385193706E-06,3.04623713870982E-10,5.48,4.85,-15.0205754042869,-0.291864646829488,7,0,1,109.882957458496
2.01735114598871E-05,1.70343714670851E-05,1.3760437153653E-05,6.14521511736941E-06,2.19301385193706E-06,3.04623713870982E-10,5.48,4.85,-15.0205754042869,-0.291864646829488,7,0,1,109.898956298828
2.63066348861788E-05,2.11180354926062E-05,9.38080653301585E-05,6.34537861458563E-06,6.93062248744424E-08,4.00060514171639E-07,5.39,4.84,-15.0205754042869,-0.467662071851331,7,0,1,109.91495513916
2.63066348861788E-05,2.11180354926062E-05,9.38080653301585E-05,6.34537861458563E-06,6.93062248744424E-08,4.00060514171639E-07,5.39,4.84,-15.0205754042869,-0.467662071851331,7,0,1,109.930953979492
2.63066348861788E-05,2.11180354926062E-05,9.38080653301585E-05,6.34537861458563E-06,6.93062248744424E-08,4.00060514171639E-07,5.39,4.84,-15.0205754042869,-0.467662071851331,7,0,1,109.946952819824
2.50354272389139E-05,1.97667517730727E-05,9.38080653301585E-05,6.34537861458563E-06,6.93062248744424E-08,4.00060514171639E-07,5.32,4.84,-15.0205754042869,-0.467662071851331,7,0,1,109.962951660156
2.50354272389139E-05,1.97667517730727E-05,9.38080653301585E-05,6.34537861458563E-06,6.93062248744424E-08,4.00060514171639E-07,5.32,4.84,-15.0205754042869,-0.467662071851331,7,0,1,109.978950500488
7.26424783111663E-06,6.92966643567337E-06,3.75428327360539E-06,6.13492794456477E-06,3.6827855800142E-06,5.0015560400603E-07,5.24,4.96,-15.0205754042869,-0.467662071851331,7,0,1,109.99494934082
7.26424783111663E-06,6.92966643567337E-06,3.75428327360539E-06,6.13492794456477E-06,3.6827855800142E-06,5.0015560400603E-07,5.24,4.96,-15.0205754042869,-0.467662071851331,7,0,1,110.010948181152
3.24642138034196E-05,2.30985945905824E-05,2.98314238225324E-05,3.39308029608116E-06,1.31211025319956E-06,7.0091617072262E-07,5.72,4.91,-14.6905754042869,-0.397403221111736,7,0,1,110.07494354248
3.24642138034196E-05,2.30985945905824E-05,2.98314238225324E-05,3.39308029608116E-06,1.31211025319956E-06,7.0091617072262E-07,5.72,4.91,-14.6905754042869,-0.397403221111736,7,0,1,110.090942382813
3.24642138034196E-05,2.30985945905824E-05,2.98314238225324E-05,3.39308029608116E-06,1.31211025319956E-06,7.0091617072262E-07,5.72,4.91,-14.6905754042869,-0.397403221111736,7,0,1,110.106941223145
4.05480990617262E-05,5.07438945100854E-05,7.49669512514706E-05,1.05800211945627E-05,7.74441388511625E-06,1.90189221338235E-06,5.82,5.24,-14.6905754042869,-0.325298969418137,7,0,1,110.218933105469
4.05480990617262E-05,5.07438945100854E-05,7.49669512514706E-05,1.05800211945627E-05,7.74441388511625E-06,1.90189221338235E-06,5.82,5.24,-14.6905754042869,-0.325298969418137,7,0,1,110.234931945801
1.96987327676991E-05,2.39482516054622E-05,9.48232420993843E-05,1.08115330879853E-05,4.34191770231994E-06,1.60116107884007E-06,5.41,5.07,-14.6905754042869,-0.232993158227805,7,0,1,110.298927307129
1.96987327676991E-05,2.39482516054622E-05,9.48232420993843E-05,1.08115330879853E-05,4.34191770231994E-06,1.60116107884007E-06,5.41,5.07,-14.6905754042869,-0.232993158227805,7,0,1,110.314926147461
3.56717397588942E-05,3.75012336248226E-05,2.28852968003546E-05,6.12617548726258E-07,3.35195898229968E-06,7.00620395307076E-07,5.24,5.02,-14.6905754042869,-0.232993158227805,7,0,1,110.378921508789
3.56717397588942E-05,3.75012336248226E-05,2.28852968003546E-05,6.12617548726258E-07,3.35195898229968E-06,7.00620395307076E-07,5.24,5.02,-14.6905754042869,-0.232993158227805,7,0,1,110.394920349121
3.09253356192456E-05,2.65266521050478E-05,9.10195311108909E-05,2.06362897052868E-06,3.89310081048348E-06,3.999900349085E-07,4.63,5.01,-14.6905754042869,-0.105527357265516,7,0,1,110.458915710449
3.09253356192456E-05,2.65266521050478E-05,9.10195311108909E-05,2.06362897052868E-06,3.89310081048348E-06,3.999900349085E-07,4.63,5.01,-14.6905754042869,-0.105527357265516,7,0,1,110.474914550781
2.21413340914411E-05,5.97943108695156E-06,5.93913908361403E-06,4.16398452592222E-06,5.14367867778824E-06,3.00035014667609E-07,5.13,5.09,-14.6905754042869,-0.105527357265516,7,0,1,110.490913391113
2.21413340914411E-05,5.97943108695156E-06,5.93913908361403E-06,4.16398452592222E-06,5.14367867778824E-06,3.00035014667609E-07,5.13,5.09,-14.6905754042869,-0.105527357265516,7,0,1,110.506912231445
3.65229926847455E-05,3.0039546113121E-05,8.81463384065194E-05,3.46327330787474E-06,1.65018869007701E-06,2.00465485832892E-07,5.09,5.12,-14.6905754042869,-0.0123737315286054,7,0,1,110.522911071777
3.85146856237436E-05,3.3322336484937E-05,8.61446369602901E-05,4.96469312475467E-06,7.41464947124129E-07,8.00915826593119E-07,5.1,5.11,-14.6905754042869,-0.0123737315286054,7,0,1,110.538909912109
3.85146856237436E-05,3.3322336484937E-05,8.61446369602901E-05,4.96469312475467E-06,7.41464947124129E-07,8.00915826593119E-07,5.1,5.11,-14.6905754042869,-0.0123737315286054,7,0,1,110.554908752441
3.85146856237436E-05,3.3322336484937E-05,8.61446369602901E-05,4.96469312475467E-06,7.41464947124129E-07,8.00915826593119E-07,5.1,5.11,-14.6905754042869,-0.0123737315286054,7,0,1,110.570907592773
3.97023223401465E-05,3.41767820104237E-05,8.51060776028439E-05,5.18520404379457E-06,2.42168187394266E-06,1.20093105489131E-06,5.09,5.11,-14.6905754042869,-0.0123737315286054,7,0,1,110.586906433105
3.97023223401465E-05,3.41767820104237E-05,8.51060776028439E-05,5.18520404379457E-06,2.42168187394266E-06,1.20093105489131E-06,5.09,5.11,-14.6905754042869,-0.0123737315286054,7,0,1,110.602905273438
2.60745681100308E-05,1.81744438708032E-05,9.4149141078567E-05,5.14589425863507E-06,3.381307129082E-06,1.40094611115382E-06,4.72,5.06,-14.6905754042869,-0.0123737315286054,7,0,1,110.634902954102
2.60745681100308E-05,1.81744438708032E-05,9.4149141078567E-05,5.14589425863507E-06,3.381307129082E-06,1.40094611115382E-06,4.72,5.06,-14.6905754042869,-0.0123737315286054,7,0,1,110.650901794434
2.60745681100308E-05,1.81744438708032E-05,9.4149141078567E-05,5.14589425863507E-06,3.381307129082E-06,1.40094611115382E-06,4.72,5.06,-14.6905754042869,0.0240759877538617,7,0,1,110.666900634766
2.60745681100308E-05,1.81744438708032E-05,9.4149141078567E-05,5.14589425863507E-06,3.381307129082E-06,1.40094611115382E-06,4.53,5.06,-14.6905754042869,0.0240759877538617,7,0,1,110.682899475098
1.01854905610048E-05,1.44907807131705E-05,6.04146078912944E-06,5.14589425863507E-06,3.381307129082E-06,1.40094611115382E-06,4.53,5.06,-14.6905754042869,0.0240759877538617,7,0,1,110.69889831543
1.9788801092314E-06,5.18225055815639E-06,2.0155186223032E-06,1.46948299710911E-06,8.4653342343879E-06,1.38250209391463E-06,4.87,5.44,-14.6905754042869,0.0249706639025465,7,0,1,110.826889038086
8.24902739399828E-06,3.66430557566619E-06,1.9871332866972E-06,1.66035733242226E-05,1.66260341456422E-05,9.73320873503567E-05,5.11,5.25,-14.6905754042869,0.0249706639025465,7,0,1,110.842887878418
8.24902739399828E-06,3.66430557566619E-06,1.9871332866972E-06,1.66035733242226E-05,1.66260341456422E-05,9.73320873503567E-05,5.11,5.25,-14.6905754042869,0.0249706639025465,7,0,1,110.85888671875
2.75994206849971E-05,1.37998386279419E-05,9.506624607195E-05,1.6193675798604E-05,1.98952168499661E-05,9.67322373128661E-05,5.15,5.1,-14.6905754042869,0.0249706639025465,7,0,1,110.874885559082
2.75994206849971E-05,1.37998386279419E-05,9.506624607195E-05,1.6193675798604E-05,1.98952168499661E-05,9.67322373128661E-05,5.15,5.1,-14.6905754042869,0.0249706639025465,7,0,1,110.890884399414
2.78096098552503E-05,1.3669721522547E-05,9.506624607195E-05,6.23784415749777E-07,2.47600362224473E-06,4.69644555030336E-07,5.16,5.04,-14.6905754042869,0.0433112077279038,7,0,1,110.906883239746
1.07165747094471E-06,1.04674312201156E-07,3.80646839836271E-08,4.87934706861646E-06,4.42228814492475E-06,1.98949244556019E-07,5.16,5.06,-13.5405754042869,0.0584252437274162,7,0,1,111.01887512207
1.07165747094471E-06,1.04674312201156E-07,3.80646839836271E-08,4.87934706861646E-06,4.42228814492475E-06,1.98949244556019E-07,5.16,5.06,-13.5405754042869,0.0584252437274162,7,0,1,111.034873962402
1.06266824215605E-05,6.44863983550004E-06,4.96443656664168E-06,4.65954459052163E-06,1.5232905331471E-06,4.00900792934608E-07,5.11,5.08,-13.5405754042869,0.0584252437274162,7,0,1,111.050872802734
1.06266824215605E-05,6.44863983550004E-06,4.96443656664168E-06,4.65954459052163E-06,1.5232905331471E-06,4.00900792934608E-07,5.11,5.08,-13.5405754042869,0.0584252437274162,7,0,1,111.066871643066
1.38711032905633E-05,8.27098787534427E-06,6.9670399510414E-06,4.4195407704665E-06,2.77614782246003E-07,7.01010767801074E-07,5.09,5.11,-13.5405754042869,0.0584252437274162,7,0,1,111.082870483398
3.40079065760963E-05,4.21977426503602E-06,8.01791739829361E-06,1.59871146068622E-07,5.70434696671899E-07,2.00105034720463E-07,5.13,5.06,-13.5405754042869,0.0506815861210652,7,0,1,111.210861206055
3.40079065760963E-05,4.21977426503602E-06,8.01791739829361E-06,1.59871146068622E-07,5.70434696671899E-07,2.00105034720463E-07,5.13,5.06,-13.5405754042869,0.0506815861210652,7,0,1,111.226860046387
4.20045094531184E-05,6.9025049743799E-06,1.08208809447663E-05,5.80802008467503E-07,1.54125045141348E-06,2.00105034720463E-07,5.12,5.04,-13.5405754042869,0.0506815861210652,7,0,1,111.242858886719
3.9215560706423E-09,1.23120942393889E-08,8.95967823151154E-08,3.71250266607737E-07,6.80851325009757E-07,1.00070058554528E-07,5.15,5.02,-13.5405754042869,0.0456625064680048,7,0,1,111.290855407715
2.47651778210798E-06,1.53784465354026E-05,9.88933407134428E-05,3.71250266607737E-07,6.80851325009757E-07,1.00070058554528E-07,5.15,5.02,-13.5405754042869,0.0456625064680048,7,0,1,111.306854248047
2.83493042625034E-05,1.23667228714187E-05,9.50566836773902E-05,4.28421566870546E-07,1.65837703828038E-06,2.04956513693818E-07,5.24,5.06,-12.9705754042869,0.26963542985569,7,0,1,112.346778869629
2.83493042625034E-05,1.23667228714187E-05,9.50566836773902E-05,4.28421566870546E-07,1.65837703828038E-06,2.04956513693818E-07,5.24,5.06,-12.9705754042869,0.26963542985569,7,0,1,112.362777709961
3.08109043025295E-05,1.16562610712486E-05,9.40560332546154E-05,3.08328492108399E-07,1.33815087415744E-06,1.04891471416337E-07,5.25,5.08,-12.9705754042869,0.26963542985569,7,0,1,112.378776550293
2.10414625007405E-06,3.95255417070362E-07,8.73756709723807E-07,1.51150620423783E-06,4.70440704931243E-07,1.15005788241317E-10,5.33,5.06,-12.9705754042869,0.253169664659484,7,0,1,112.506767272949
2.10414625007405E-06,3.95255417070362E-07,8.73756709723807E-07,1.51150620423783E-06,4.70440704931243E-07,1.15005788241317E-10,5.33,5.06,-12.9705754042869,0.253169664659484,7,0,1,112.522766113281
2.10414625007405E-06,3.95255417070362E-07,8.73756709723807E-07,1.51150620423783E-06,4.70440704931243E-07,1.15005788241317E-10,5.33,5.06,-12.9705754042869,0.253169664659484,7,0,1,112.538764953613
3.48342438444507E-05,1.05942000456868E-05,9.30372009076664E-05,8.50822679080472E-07,4.80058184085347E-07,9.99450302333718E-08,5.35,5.05,-12.9705754042869,0.253169664659484,7,0,1,112.618759155273
7.48024474509244E-07,3.8837725794813E-07,1.84423932989377E-08,1.70093587614071E-06,4.60274077208374E-07,4.50743442712122E-11,5.41,5.08,-12.9705754042869,0.209070938002066,7,0,1,112.842742919922
7.48024474509244E-07,3.8837725794813E-07,1.84423932989377E-08,1.70093587614071E-06,4.60274077208374E-07,4.50743442712122E-11,5.41,5.08,-12.9705754042869,0.209070938002066,7,0,1,112.858741760254
3.74654185123316E-05,1.04126309571579E-05,9.21151439299124E-05,6.50059058258947E-07,2.50432212611949E-07,6.51204239439772E-11,5.43,5.05,-12.9705754042869,0.209070938002066,7,0,1,112.874740600586
3.74654185123316E-05,1.04126309571579E-05,9.21151439299124E-05,6.50059058258947E-07,2.50432212611949E-07,6.51204239439772E-11,5.43,5.05,-12.9705754042869,0.209070938002066,7,0,1,112.890739440918
4.74355778634755E-05,2.28036889340938E-05,8.50412191128352E-05,2.12279107433462E-06,5.17115430311049E-07,2.99655204926445E-07,5.35,5.11,-12.6905754042869,-0.716463460137208,7,0,1,113.258712768555
4.74355778634755E-05,2.28036889340938E-05,8.50412191128352E-05,2.12279107433462E-06,5.17115430311049E-07,2.99655204926445E-07,5.35,5.11,-12.6905754042869,-0.716463460137208,7,0,1,113.274711608887
4.80459604510786E-05,2.2993689105111E-05,8.40402181118342E-05,1.69144109898149E-07,2.40867325574962E-06,4.9982535406087E-07,5.33,5.08,-12.6905754042869,-0.716463460137208,7,0,1,113.290710449219
4.80459604510786E-05,2.2993689105111E-05,8.40402181118342E-05,1.69144109898149E-07,2.40867325574962E-06,4.9982535406087E-07,5.33,5.08,-12.6905754042869,-0.716463460137208,7,0,1,113.306709289551
4.80659794691458E-05,2.30437366502789E-05,8.40402181118342E-05,2.89108696469047E-06,5.16026155948652E-06,5.81029654805627E-07,5.33,5.38,-12.6905754042869,-0.716463460137208,7,0,1,113.370704650879
4.80659794691458E-05,2.30437366502789E-05,8.40402181118342E-05,2.89108696469047E-06,5.16026155948652E-06,5.81029654805627E-07,5.33,5.38,-12.6905754042869,-0.716463460137208,7,0,1,113.386703491211
1.49730770108833E-05,2.1471444288998E-06,1.97216302306477E-06,1.60732303905274E-05,3.22459854016572E-05,9.32746731292822E-05,5.26,4.98,-12.6905754042869,-0.636480671540312,7,0,1,113.642684936523
1.49730770108833E-05,2.1471444288998E-06,1.97216302306477E-06,1.60732303905274E-05,3.22459854016572E-05,9.32746731292822E-05,5.26,4.98,-12.6905754042869,-0.636480671540312,7,0,1,113.658683776855
1.49730770108833E-05,2.1471444288998E-06,1.97216302306477E-06,1.60732303905274E-05,3.22459854016572E-05,9.32746731292822E-05,5.26,4.98,-12.6905754042869,-0.636480671540312,7,0,1,113.674682617188
5.07759926538923E-06,1.85504570262132E-05,9.81540451854045E-05,2.04275636066699E-06,1.32545187783994E-05,3.50396770460998E-06,5.25,4.97,-12.6905754042869,-0.636480671540312,7,0,1,113.738677978516
5.07759926538923E-06,1.85504570262132E-05,9.81540451854045E-05,2.04275636066699E-06,1.32545187783994E-05,3.50396770460998E-06,5.25,4.97,-12.6905754042869,-0.636480671540312,7,0,1,113.754676818848
1.10656912898091E-05,1.86603026124105E-05,9.76541247619514E-05,5.77566002397611E-06,1.06232826949395E-05,1.90286695010006E-06,5.19,5,-12.6905754042869,-0.232343242900255,7,0,1,113.77067565918
1.10656912898091E-05,1.86603026124105E-05,9.76541247619514E-05,5.77566002397611E-06,1.06232826949395E-05,1.90286695010006E-06,5.19,5,-12.6905754042869,-0.232343242900255,7,0,1,113.786674499512
1.28972322777209E-05,1.87703891912663E-05,9.73538945572451E-05,4.11488277491799E-06,1.0781927957275E-05,2.50262272582452E-06,5.19,5.01,-12.6905754042869,-0.232343242900255,7,0,1,113.802673339844
1.28972322777209E-05,1.87703891912663E-05,9.73538945572451E-05,4.11488277491799E-06,1.0781927957275E-05,2.50262272582452E-06,5.19,5.01,-12.6905754042869,-0.232343242900255,7,0,1,113.818672180176
1.15595237915776E-05,1.79079916066048E-05,9.70979714262143E-05,2.62788244570161E-06,2.69696094435663E-06,1.20086566378383E-06,5.2,5.35,-12.6905754042869,-0.232343242900255,7,0,1,113.866668701172
1.15595237915776E-05,1.79079916066048E-05,9.70979714262143E-05,2.62788244570161E-06,2.69696094435663E-06,1.20086566378383E-06,5.2,5.35,-12.6905754042869,-0.232343242900255,7,0,1,113.882667541504
3.38483339645783E-05,8.78023278429878E-07,3.97001927202675E-06,1.32602213341331E-05,5.62910183094138E-06,9.0012032047165E-07,5.27,5.1,-12.6905754042869,0.158833767377273,7,0,1,113.898666381836
3.38483339645783E-05,8.78023278429878E-07,3.97001927202675E-06,1.32602213341331E-05,5.62910183094138E-06,9.0012032047165E-07,5.27,5.1,-12.6905754042869,0.158833767377273,7,0,1,113.914665222168
3.38483339645783E-05,8.78023278429878E-07,3.97001927202675E-06,1.3731166852536E-05,5.89994215873045E-06,9.0012032047165E-07,5.27,5.05,-12.6905754042869,0.158833767377273,7,0,1,113.9306640625
3.38483339645783E-05,8.78023278429878E-07,3.97001927202675E-06,1.3731166852536E-05,5.89994215873045E-06,9.0012032047165E-07,5.27,5.05,-12.6905754042869,0.158833767377273,7,0,1,113.946662902832
3.9002290179167E-05,2.0759299223076E-07,3.56971903082181E-06,1.04683773724229E-05,4.36886032318473E-06,3.99634857282622E-07,5.31,4.93,-12.6905754042869,0.158833767377273,7,0,1,113.962661743164
4.02735680516343E-05,6.26046626766446E-08,3.4695988866488E-06,1.00380536091133E-05,3.21783682751607E-06,6.99885086010591E-07,5.32,4.91,-12.6905754042869,0.158833767377273,7,0,1,113.978660583496
2.76454814291269E-05,1.86995862564653E-05,9.38936872493396E-05,1.00380536091133E-05,3.21783682751607E-06,6.99885086010591E-07,5.32,4.91,-12.6905754042869,0.158833767377273,7,0,1,113.994659423828
2.78253285590664E-05,1.84597900832126E-05,9.38936872493396E-05,9.68765916937576E-06,2.69753467075778E-06,7.99905049432305E-07,5.31,4.87,-12.6905754042869,0.260697190969773,7,0,1,114.01065826416
