GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
3.1319090671678E-06,2.68180894960216E-06,9.99000999001E-07,3.57825166318359E-05,3.46820998439116E-05,8.6050178492778E-05,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.74353027344
3.1319090671678E-06,2.68180894960216E-06,9.99000999001E-07,3.57825166318359E-05,3.46820998439116E-05,8.6050178492778E-05,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.75952148438
3.1319090671678E-06,2.68180894960216E-06,9.99000999001E-07,3.57825166318359E-05,3.46820998439116E-05,8.6050178492778E-05,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.77551269531
3.1319090671678E-06,2.68180894960216E-06,9.99000999001E-07,3.57825166318359E-05,3.46820998439116E-05,8.6050178492778E-05,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.79150390625
2.23119274402075E-06,1.26144783414212E-06,1.99960135921713E-06,1.74070590704622E-06,2.48397442479071E-06,1.04964199868281E-09,5.63,5.42,3.19311326468934,0.162835100073862,6,0,4,1183.80749511719
2.23119274402075E-06,1.26144783414212E-06,1.99960135921713E-06,1.74070590704622E-06,2.48397442479071E-06,1.04964199868281E-09,5.63,5.42,3.19311326468934,0.162835100073862,6,0,4,1183.82348632813
2.23119274402075E-06,1.26144783414212E-06,1.99960135921713E-06,1.74070590704622E-06,2.48397442479071E-06,1.04964199868281E-09,5.64,5.42,3.19311326468934,0.162835100073862,6,0,4,1183.83947753906
1.6609101310317E-06,6.21067109035216E-07,9.99000999001E-07,5.80841167637705E-07,3.5546904242818E-06,1.00165000221481E-06,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.85546875
1.6609101310317E-06,6.21067109035216E-07,9.99000999001E-07,5.80841167637705E-07,3.5546904242818E-06,1.00165000221481E-06,5.64,5.43,3.19311326468934,0.162835100073862,6,0,4,1183.87145996094
4.30197292958574E-07,1.9011603200528E-06,1.00060036021613E-06,1.89172389042669E-06,3.23466436554587E-06,2.00290156667038E-06,5.61,5.45,3.19311326468934,0.162835100073862,6,0,4,1183.90344238281
2.28248737349604E-06,1.50072486182978E-06,1.00140164178587E-06,2.232012147465E-06,2.67418944142689E-06,2.00290156667038E-06,5.58,5.45,3.19311326468934,0.162835100073862,6,0,4,1183.91943359375
2.28248737349604E-06,1.50072486182978E-06,1.00140164178587E-06,2.232012147465E-06,2.67418944142689E-06,2.00290156667038E-06,5.58,5.45,3.19311326468934,0.162835100073862,6,0,4,1183.93542480469
4.20975307907466E-07,3.30336800679006E-05,9.00528304970971E-05,1.69444231976351E-05,2.17096030101921E-05,9.60922331888698E-05,6.21,6.35,3.19311326468934,0.162835100073862,6,0,4,1186.39807128906
4.20975307907466E-07,3.30336800679006E-05,9.00528304970971E-05,1.69444231976351E-05,2.17096030101921E-05,9.60922331888698E-05,6.21,6.35,3.19311326468934,0.162835100073862,6,0,4,1186.4140625
3.54722282022706E-05,2.2766895561514E-05,8.97216331308054E-05,1.87468671679198E-06,2.53233082706767E-05,9.69423558897243E-05,6.16,5.93,3.19311326468934,0.162835100073862,6,0,4,1187.91723632813
3.54722282022706E-05,2.2766895561514E-05,8.97216331308054E-05,1.87468671679198E-06,2.53233082706767E-05,9.69423558897243E-05,6.16,5.93,3.19311326468934,0.162835100073862,6,0,4,1187.93322753906
4.08251292382949E-07,9.72584811157478E-07,1.40048091613667E-09,5.51634379536467E-06,1.14932171997797E-05,9.911398107824E-05,5.63,5.33,3.19311326468934,0.162835100073862,6,0,4,1192.1708984375
4.08251292382949E-07,9.72584811157478E-07,1.40048091613667E-09,5.51634379536467E-06,1.14932171997797E-05,9.911398107824E-05,5.63,5.33,3.19311326468934,0.162835100073862,6,0,4,1192.18688964844
5.11219169233968E-06,2.4102115741823E-06,2.00020084521686E-06,1.09698885994874E-05,2.50420239241506E-05,9.61120298099156E-05,5.61,5.51,3.19311326468934,0.162835100073862,5,0,4,1192.20288085938
6.73371162817779E-06,1.04368773846211E-05,5.0026529545997E-06,1.26914049685951E-05,3.11672930999697E-05,9.41101280031992E-05,5.6,5.6,3.19311326468934,0.162835100073862,5,0,4,1192.21887207031
6.73371162817779E-06,1.04368773846211E-05,5.0026529545997E-06,1.26914049685951E-05,3.11672930999697E-05,9.41101280031992E-05,5.6,5.6,3.19311326468934,0.162835100073862,5,0,4,1192.23486328125
6.05352477369932E-06,9.57676698043268E-06,5.0026529545997E-06,1.28213400010789E-05,3.19768883023685E-05,9.31106277533241E-05,5.6,5.61,3.19311326468934,0.162835100073862,5,0,4,1192.25085449219
3.383924374889E-06,7.19707010263718E-06,3.00255222949118E-06,2.30890407766606E-05,2.36906736413727E-05,9.41113783162463E-05,5.63,5.81,3.19311326468934,0.162835100073862,5,0,4,1192.26684570313
3.383924374889E-06,7.19707010263718E-06,3.00255222949118E-06,2.30890407766606E-05,2.36906736413727E-05,9.41113783162463E-05,5.63,5.81,3.19311326468934,0.162835100073862,5,0,4,1192.28283691406
3.383924374889E-06,7.19707010263718E-06,3.00255222949118E-06,2.30890407766606E-05,2.36906736413727E-05,9.41113783162463E-05,5.63,5.81,3.19311326468934,0.162835100073862,5,0,4,1192.298828125
1.19740129935032E-05,1.34532733633183E-05,8.99550224887556E-05,6.79660169915042E-07,8.19590204897551E-06,9.89505247376312E-05,5.96,5.8,3.19311326468934,0.162835100073862,5,0,4,1197.04821777344
8.07243469089785E-06,2.61129661730454E-05,9.60430590847078E-05,6.97662779640659E-06,3.22306190881337E-05,9.40893849156699E-05,5.68,5.2,3.19311326468934,0.162835100073862,5,0,4,1203.98840332031
3.25669777523388E-05,3.89238537867728E-05,8.60842314907988E-05,1.90319889290911E-05,3.4294522752792E-05,9.22280505611761E-05,6.18,6.01,3.19311326468934,0.162835100073862,5,0,4,1207.25061035156
3.25669777523388E-05,3.89238537867728E-05,8.60842314907988E-05,1.90319889290911E-05,3.4294522752792E-05,9.22280505611761E-05,6.18,6.01,3.19311326468934,0.162835100073862,5,0,4,1207.2666015625
2.69058174722892E-05,3.53589699700469E-05,8.90334380743624E-05,2.72096560080373E-05,2.15677703075255E-05,9.32699689800506E-05,6.52,6.14,3.19311326468934,0.162835100073862,5,0,4,1207.31457519531
1.80791518802979E-05,3.58340894131594E-05,9.10539316933837E-05,1.61653570892348E-05,2.04394174465742E-05,9.60912867223863E-05,6.39,5.92,3.19311326468934,0.162835100073862,5,0,4,1208.21008300781
1.46768899177604E-07,2.77757793601616E-05,9.60994031723702E-05,1.01164492620146E-05,3.68144538142144E-05,9.00314907362728E-05,6.1,5.98,3.19311326468934,0.162835100073862,5,0,4,1210.89660644531
3.85932229882908E-06,3.14427722288711E-05,9.40843190627684E-05,2.22889456037632E-05,1.59035179902917E-05,9.61817544913176E-05,5.58,6.21,3.19311326468934,0.162835100073862,5,0,4,1216.42956542969
3.85932229882908E-06,3.14427722288711E-05,9.40843190627684E-05,2.22889456037632E-05,1.59035179902917E-05,9.61817544913176E-05,5.58,6.21,3.19311326468934,0.162835100073862,5,0,4,1216.44555664063
1.55047294930184E-05,2.76262449326861E-05,9.40893849156699E-05,2.35297636978448E-05,1.1994086758644E-05,9.60947436703188E-05,5.66,5.49,-9.42688673531066,0.174505526450259,5,0,4,1227.63940429688
1.55047294930184E-05,2.76262449326861E-05,9.40893849156699E-05,2.35297636978448E-05,1.1994086758644E-05,9.60947436703188E-05,5.66,5.49,-9.42688673531066,0.174505526450259,5,0,4,1227.65539550781
1.77877877877878E-05,2.92992992992993E-05,9.00900900900901E-05,9.21921921921922E-06,1.30830830830831E-05,9.00900900900901E-05,5.27,5.37,-9.42688673531066,0.173032536807121,5,0,4,1228.90270996094
1.99001024222561E-05,1.59594003914409E-05,9.01396817960646E-05,1.96560031287604E-05,8.31998707067502E-06,9.00900900900901E-05,5.66,5.33,-9.42688673531066,0.173032536807121,5,0,4,1228.91870117188
1.63263807151387E-06,6.86227920554474E-06,2.90208651085546E-06,2.02192082478354E-06,4.78454531805215E-06,9.98949001551474E-05,5.34,4.96,-9.42688673531066,0.171044971349013,5,0,5,1234.48364257813
1.10914198718318E-07,5.3850347638205E-05,1.30392277487054E-07,2.6313124679206E-06,7.67518981548E-06,9.96598760217213E-05,4.77,4.97,-11.4168867353107,0.171290622426944,5,0,5,1234.62756347656
1.36860099085958E-05,7.76643572911673E-06,9.02403486095952E-05,7.11682407523873E-06,2.28609363003598E-05,9.71823046586596E-05,5.14,5.52,-11.4168867353107,0.171897239467053,5,0,5,1235.76293945313
2.85830208759234E-05,1.27535706855177E-05,9.41064308611651E-05,2.85285285285285E-06,3.04504504504505E-05,9.50950950950951E-05,5.39,5.74,-11.4168867353107,0.172674377788769,5,0,5,1237.68188476563
2.65014422524041E-05,4.3946444236456E-06,2.70070746384477E-06,9.35942172826695E-06,3.02779051061057E-05,9.41179811400765E-05,5.39,5.76,-11.4168867353107,0.172674377788769,5,0,5,1237.74584960938
1.38338709214777E-05,2.93104353796438E-06,8.98740440213747E-05,1.55812180362196E-05,1.08798863896811E-05,9.81251386443155E-05,4.89,5.82,-11.4168867353107,0.172674377788769,5,0,5,1240.25646972656
4.28835489833641E-05,1.00314732477394E-05,7.99320577509117E-05,2.77262287426984E-05,2.69703449029948E-06,8.99918479496996E-05,4.5,4.56,-11.4168867353107,0.172674377788769,5,0,5,1245.05383300781
4.28835489833641E-05,1.00314732477394E-05,7.99320577509117E-05,2.77262287426984E-05,2.69703449029948E-06,8.99918479496996E-05,4.5,4.56,-11.4168867353107,0.172674377788769,5,0,5,1245.06982421875
4.28835489833641E-05,1.00314732477394E-05,7.99320577509117E-05,2.77262287426984E-05,2.69703449029948E-06,8.99918479496996E-05,4.5,4.56,-11.4168867353107,0.172674377788769,5,0,5,1245.08581542969
2.33777910984565E-05,1.39867126230081E-07,9.69079374594135E-05,1.48648648648649E-05,8.46846846846847E-06,9.00900900900901E-05,5.84,5.26,-7.29688673531066,0.166083751985086,5,0,5,1249.8671875
1.89880386367049E-05,7.95755968169761E-06,9.00855813022371E-05,2.92400316089671E-05,9.49771392336878E-06,9.52031471404903E-05,5.79,5.33,-7.29688673531066,0.169165169019189,5,0,5,1252.10595703125
1.40237775110341E-05,2.71548383423602E-05,9.50903334383189E-05,7.81259909753517E-06,1.05153885887021E-05,3.61190395814592E-06,5.53,6.02,-7.29688673531066,0.166935235785075,5,0,5,1255.08032226563
1.21279435663E-05,2.05653528280364E-05,9.70041376047094E-05,2.67289646597127E-05,1.24762490746037E-05,9.50895646241155E-05,5.54,5.4,3.19311326468934,0.154565770251662,5,0,5,1260.64526367188
1.21279435663E-05,2.05653528280364E-05,9.70041376047094E-05,2.67289646597127E-05,1.24762490746037E-05,9.50895646241155E-05,5.54,5.4,3.19311326468934,0.154565770251662,5,0,5,1260.66125488281
8.81573022464602E-06,1.80817531395407E-05,9.70630910091559E-05,2.2481357289425E-05,3.03588408988539E-05,9.20874831089535E-05,6.21,4.9,3.19311326468934,0.171920638206308,5,0,5,1265.79443359375
9.48939213658276E-06,2.39190908058459E-05,9.59136032899872E-05,2.42002966560067E-05,1.38621732858973E-05,9.59702443086895E-05,5.63,5.79,3.19311326468934,0.170604375194312,5,0,5,1266.05029296875
3.23399514812456E-06,2.90818387914356E-05,9.49502859961449E-05,9.19448331001399E-06,2.01079352388567E-05,8.99460323805717E-05,3.99,5.8,3.19311326468934,0.170604962193996,5,0,5,1269.58435058594
3.23399514812456E-06,2.90818387914356E-05,9.49502859961449E-05,9.19448331001399E-06,2.01079352388567E-05,8.99460323805717E-05,3.99,5.8,3.19311326468934,0.170604962193996,5,0,5,1269.60034179688
4.51521230442304E-06,2.77505740899693E-05,9.49502859961449E-05,2.45900538865396E-06,1.14517255513084E-05,8.99550486024905E-05,4.48,5.43,3.19311326468934,0.170604962193996,5,0,5,1269.61633300781
4.51521230442304E-06,2.77505740899693E-05,9.49502859961449E-05,2.45900538865396E-06,1.14517255513084E-05,8.99550486024905E-05,4.48,5.43,3.19311326468934,0.170604962193996,5,0,5,1269.63232421875
1.02776472985631E-05,4.8201232508778E-06,8.99470338822709E-05,7.91532677232813E-06,1.02345254623417E-05,8.99866006428483E-05,5.48,5.58,3.19311326468934,0.170604962193996,5,0,5,1269.64831542969
1.02776472985631E-05,4.8201232508778E-06,8.99470338822709E-05,7.91532677232813E-06,1.02345254623417E-05,8.99866006428483E-05,5.48,5.58,3.19311326468934,0.170604962193996,5,0,5,1269.66430664063
1.02776472985631E-05,4.8201232508778E-06,8.99470338822709E-05,7.91532677232813E-06,1.02345254623417E-05,8.99866006428483E-05,5.48,5.58,3.19311326468934,0.170604962193996,5,0,5,1269.68029785156
2.91465982279648E-05,2.34885883648204E-05,1.79774095703309E-06,8.47736243282645E-06,3.385825648883E-05,8.99100134157142E-05,5.53,5.56,3.19311326468934,0.169865693816748,5,0,5,1272.3828125
2.91465982279648E-05,2.34885883648204E-05,1.79774095703309E-06,8.47736243282645E-06,3.385825648883E-05,8.99100134157142E-05,5.53,5.56,3.19311326468934,0.169865693816748,5,0,5,1272.39880371094
2.68811831717798E-06,3.01888677925452E-05,8.99370440691516E-05,1.17217947436794E-05,4.30398720895373E-05,8.89377435794944E-05,5.51,4.91,3.19311326468934,0.170531320709389,5,0,5,1272.71862792969
7.15958288146888E-06,3.23312954198122E-05,9.39128000713261E-05,2.176510581267E-05,1.79675058353119E-05,9.49580302725547E-05,5.48,5.57,3.19311326468934,0.170531320709389,5,0,5,1272.83056640625
2.57892539660374E-05,2.60389510461792E-05,6.24392951593508E-06,6.10594749635103E-06,1.94405028658895E-05,9.0049527239982E-05,5.79,5.18,3.19311326468934,0.169851864898243,5,0,5,1274.54162597656
2.57892539660374E-05,2.60389510461792E-05,6.24392951593508E-06,3.72368434635853E-06,5.24294641092349E-06,9.90580853702057E-05,5.79,5.86,3.19311326468934,0.169851864898243,5,0,5,1274.5576171875
1.55011172985226E-05,1.92374328220414E-06,9.01642052539839E-05,3.72368434635853E-06,5.24294641092349E-06,9.90580853702057E-05,5.74,5.86,3.19311326468934,0.169851864898243,5,0,5,1274.57360839844
1.06911036625231E-05,1.39863964119306E-07,9.9350753378699E-05,2.70337922403004E-07,7.18898623279099E-06,9.98247809762203E-05,3.75,6,3.19311326468934,0.0350568165577124,5,0,5,1283.27282714844
7.0593301254576E-06,1.93224318683641E-06,8.99164379619055E-05,2.30624554103903E-05,5.22908618528143E-06,9.03144714659108E-05,5,5.92,3.19311326468934,0.0350568165577124,5,0,5,1283.32080078125
7.0593301254576E-06,1.93224318683641E-06,8.99164379619055E-05,2.30624554103903E-05,5.22908618528143E-06,9.03144714659108E-05,5,5.92,3.19311326468934,0.331894938294145,5,0,5,1283.33679199219
7.0593301254576E-06,1.93224318683641E-06,8.99164379619055E-05,2.30624554103903E-05,5.22908618528143E-06,9.03144714659108E-05,5,5.92,3.19311326468934,0.331894938294145,5,0,5,1283.35278320313
7.94717650035561E-06,2.20425798443366E-05,9.00953989661043E-05,1.55642155190769E-05,1.15777927902493E-05,9.82862483655013E-05,5.52,5.48,3.19311326468934,0.233058457275098,5,0,5,1284.61608886719
3.5280245872994E-05,1.34496936462382E-05,8.9923249142916E-05,2.26103493143829E-05,2.11690521469322E-05,9.00810729656691E-05,4.2,5.27,3.19311326468934,0.171279445747118,5,0,5,1287.52648925781
1.61313130035754E-05,1.17954410468427E-05,9.00710605058905E-05,1.23681877580747E-05,4.51667705854957E-07,9.92797240946068E-05,4.78,5.71,3.19311326468934,0.170756316985752,5,0,5,1294.0029296875
1.50135121609449E-06,3.99359423481133E-06,9.9089180262236E-05,9.34654257980586E-06,7.23506454518163E-06,9.90693485439808E-05,6.51,6,3.19311326468934,0.170756316985752,5,0,5,1295.85791015625
1.50135121609449E-06,3.99359423481133E-06,9.9089180262236E-05,9.34654257980586E-06,7.23506454518163E-06,9.90693485439808E-05,6.51,6,3.19311326468934,0.170756316985752,5,0,5,1295.87390136719
1.50135121609449E-06,3.99359423481133E-06,9.9089180262236E-05,9.34654257980586E-06,7.23506454518163E-06,9.90693485439808E-05,6.51,6,3.19311326468934,0.170756316985752,5,0,5,1295.88989257813
2.63784649254478E-05,6.27439207445212E-06,9.00630441308916E-05,8.66606624637246E-06,7.9055338737116E-07,9.90693485439808E-05,4.42,5.64,3.19311326468934,0.170756316985752,5,0,5,1298.33654785156
1.09673872050209E-05,2.87877438293447E-05,1.9550224881244E-06,9.11002102312544E-07,1.28140955050556E-05,9.91090199219141E-05,5.76,5.41,3.19311326468934,0.170756316985752,5,0,5,1301.83862304688
1.22404043436921E-05,2.91547815643297E-05,9.40799679727768E-05,1.73447430315768E-05,8.82750337787119E-06,9.80833708652354E-05,5.52,5.52,3.19311326468934,0.170756316985752,5,0,5,1302.318359375
3.81550539776792E-06,3.16157445341051E-05,7.01146207840223E-06,1.00495470697162E-05,7.85746459136179E-06,9.90941394324609E-05,5.28,5.54,3.19311326468934,0.170756316985752,5,0,5,1304.07739257813
7.17736060305453E-06,1.13194458982308E-05,9.90400006940035E-05,1.03603603603604E-05,6.93693693693694E-06,9.90990990990991E-05,6.09,5.52,3.19311326468934,0.170756316985752,5,0,5,1307.67541503906
1.45363387370568E-05,1.45481095527384E-05,9.01879938507547E-05,1.95504869628301E-05,2.37009279835335E-06,9.80615654402813E-05,6.01,5.58,3.19311326468934,0.170756316985752,5,0,5,1307.72338867188
2.54932944244893E-05,1.60447983205753E-05,2.19506183840065E-06,2.26009651275211E-05,3.6688178187226E-05,9.0256682310203E-05,6.23,6.24,3.19311326468934,0.170756316985752,5,0,5,1307.8193359375
2.29034998545467E-05,1.61435510863395E-05,9.01440022699028E-05,3.11449931707917E-06,1.38573260217468E-05,8.99189891280669E-05,5.74,5.57,3.19311326468934,0.170756316985752,5,0,5,1310.28198242188
6.80646614283569E-06,3.50332816175367E-07,9.00855813022371E-05,4.21400330313798E-06,4.12391772183574E-06,9.00855813022371E-05,5.82,5.84,3.19311326468934,0.170756316985752,5,0,5,1312.12097167969
1.22207134483228E-05,1.67665533862335E-05,9.70674768179046E-05,3.38758190826702E-05,1.25908001262369E-05,9.30847189327859E-05,5.39,5.63,3.19311326468934,0.170756316985752,5,0,5,1313.94396972656
1.16396678716663E-05,1.71045085712938E-05,9.72174939478464E-05,3.49168040340014E-05,1.02709113006846E-06,9.30851195735708E-05,5.81,5.99,3.19311326468934,0.170756316985752,5,0,5,1313.99194335938
1.16396678716663E-05,1.71045085712938E-05,9.72174939478464E-05,3.05141624490504E-05,4.44619284031377E-06,9.51863803300247E-05,5.81,6.04,3.19311326468934,0.170756316985752,5,0,5,1314.00793457031
1.52514385789342E-05,2.48286214660996E-05,9.50713034776082E-05,2.80910683012259E-05,3.51163372529397E-05,8.90668001000751E-05,6.14,5.62,3.19311326468934,0.170756316985752,5,0,5,1321.36389160156
9.80637414319307E-07,5.16335618151799E-06,9.00585380497323E-05,3.04865602945137E-05,9.45891115818937E-06,9.39614313061396E-05,6.46,5.87,3.19311326468934,0.170756316985752,5,0,5,1324.25830078125
2.004004004004E-05,2.06106106106106E-05,9.50950950950951E-05,2.06612978070144E-05,2.77251330594005E-05,9.30929127686534E-05,6.22,5.39,3.19311326468934,0.170756316985752,5,0,5,1325.77746582031
4.60534971572952E-06,1.35268070384086E-05,9.90136557079552E-05,1.82145716573259E-06,1.13590872698159E-05,9.90792634107286E-05,6.6,6.03,3.19311326468934,0.170756316985752,5,0,5,1326.369140625
5.38765576504264E-07,4.23937709445344E-06,9.91137357720064E-05,4.78427183967283E-06,1.9686998785756E-05,9.70773616040122E-05,6.36,5.89,3.19311326468934,0.170756316985752,5,0,5,1326.38513183594
7.79584635578603E-06,5.2990033201316E-06,9.89355178062988E-05,8.83083226331274E-06,1.35022558172792E-05,9.80765123258986E-05,6.28,5.81,3.19311326468934,0.170756316985752,5,0,5,1326.41711425781
1.1047634839452E-05,9.13111097934416E-06,9.79349675036324E-05,7.44945088193135E-06,1.4001537151771E-06,9.90775133268996E-05,6.24,5.76,3.19311326468934,0.170756316985752,5,0,5,1326.43310546875
1.99025536615192E-05,1.32065401955055E-06,9.70537297614949E-05,2.04387042428802E-06,2.2087599220821E-05,9.00462715446639E-05,6.18,5.59,3.19311326468934,0.170756316985752,5,0,5,1333.27734375
2.31357868947525E-05,9.96930266819919E-06,9.60527287604939E-05,6.93059937996249E-07,1.09208992008089E-05,9.00462715446639E-05,6.29,5.86,3.19311326468934,0.170756316985752,0,0,5,1333.29333496094
1.3318003062091E-05,1.63433911625821E-05,9.69418237440532E-05,9.18595868385566E-06,1.89264851425441E-05,9.70641460417434E-05,6.18,5.92,28.7631132646893,0.171152076529542,0,0,5,1337.43505859375
1.3318003062091E-05,1.63433911625821E-05,9.69418237440532E-05,9.18595868385566E-06,1.89264851425441E-05,9.70641460417434E-05,6.18,5.92,28.7631132646893,0.171152076529542,0,0,5,1337.45104980469
2.63854830721549E-06,2.00716533844833E-05,9.70436598915804E-05,2.59920932792874E-05,1.30911274583396E-05,9.50808186958915E-05,6.01,6.09,28.7631132646893,0.169842917594903,0,0,5,1339.94567871094
1.69377859375832E-06,1.7527987839485E-05,9.00714717470782E-05,7.624956221544E-06,7.40481312853355E-07,9.90643918547056E-05,5.48,5.84,28.7631132646893,0.170260148181626,0,0,5,1341.96057128906
1.69377859375832E-06,1.7527987839485E-05,9.00714717470782E-05,7.624956221544E-06,7.40481312853355E-07,9.90643918547056E-05,5.48,5.84,28.7631132646893,0.170260148181626,0,0,5,1341.9765625
5.73535350685782E-06,1.8715163819958E-05,9.81171402080335E-05,2.64190604848871E-05,2.41344195937511E-05,9.30539405671329E-05,5.55,5.16,28.7631132646893,0.169760974198503,0,0,5,1345.75048828125
8.48815166952185E-10,2.02313467521291E-09,2.25349159367724E-08,1.9740480696899E-05,1.21736054669145E-05,9.71119166603523E-05,5.04,5.31,28.7631132646893,-0.562120222448958,0,0,5,1348.58093261719
1.28030422256701E-06,2.12811743707877E-05,9.71099135567135E-05,2.10216337346329E-05,1.57406588128746E-06,9.71119166603523E-05,5.04,5.56,28.7631132646893,-0.562120222448958,0,0,5,1348.59692382813
3.26554563094284E-06,1.21988351200548E-05,9.01081297557069E-05,2.30376451742091E-05,1.91529835802964E-05,9.51141369643572E-05,5.58,5.22,28.7631132646893,0.171991070241343,0,0,5,1349.76428222656
3.26554563094284E-06,1.21988351200548E-05,9.01081297557069E-05,2.30376451742091E-05,1.91529835802964E-05,9.51141369643572E-05,5.58,5.22,28.7631132646893,0.171991070241343,0,0,5,1349.7802734375
3.26554563094284E-06,1.21988351200548E-05,9.01081297557069E-05,1.33218156765104E-05,2.18646105564821E-05,9.61147373245734E-05,5.58,5.25,28.7631132646893,0.171991070241343,0,0,5,1349.79626464844
3.37402441464879E-05,2.3013808284971E-07,9.00540324194517E-05,1.12112112112112E-06,4.83083083083083E-05,8.70870870870871E-05,5.15,5.11,28.7631132646893,0.171344339133985,0,0,5,1356.35266113281
3.37402441464879E-05,2.3013808284971E-07,9.00540324194517E-05,1.12112112112112E-06,4.83083083083083E-05,8.70870870870871E-05,5.15,5.11,28.7631132646893,0.171344339133985,0,0,5,1356.36865234375
1.69495035385735E-05,2.88464472277916E-05,1.9934999297448E-06,3.90863197880742E-06,5.64802319188284E-06,9.89653621232569E-05,6.03,5.83,28.7631132646893,0.170694834595446,0,0,5,1362.34936523438
1.69495035385735E-05,2.88464472277916E-05,1.9934999297448E-06,3.90863197880742E-06,5.64802319188284E-06,9.89653621232569E-05,6.03,5.83,28.7631132646893,0.170694834595446,0,0,5,1362.36535644531
4.94643799700053E-05,1.07052629721282E-05,8.58855582809918E-05,3.79194500980611E-05,3.09920202914794E-05,8.72919404267216E-05,6.44,6.14,28.7631132646893,0.170694834595446,0,0,5,1364.89196777344
4.94643799700053E-05,1.07052629721282E-05,8.58855582809918E-05,3.79194500980611E-05,3.09920202914794E-05,8.72919404267216E-05,6.44,6.14,28.7631132646893,0.170694834595446,0,0,5,1364.90795898438
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.70880588995848E-06,8.80306428628517E-06,4.11160335749134E-06,6.33,6.08,28.7631132646893,0.170694834595446,0,0,5,1365.05187988281
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.52048961674203E-05,1.06846064954542E-05,9.30655713040468E-05,6.33,6.03,28.7631132646893,0.170694834595446,0,0,5,1365.06787109375
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.52048961674203E-05,1.06846064954542E-05,9.30655713040468E-05,6.33,6.03,28.7631132646893,0.170694834595446,0,0,5,1365.08386230469
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.52048961674203E-05,1.06846064954542E-05,9.30655713040468E-05,6.33,6.03,28.7631132646893,0.170694834595446,0,0,5,1365.09985351563
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.52048961674203E-05,1.06846064954542E-05,9.30655713040468E-05,6.33,6.03,28.7631132646893,0.170694834595446,0,0,5,1365.11584472656
1.39456496817823E-05,5.80701887867685E-06,4.82523794332766E-06,3.52048961674203E-05,1.06846064954542E-05,9.30655713040468E-05,6.33,6.03,28.7631132646893,0.170694834595446,0,0,5,1365.1318359375
2.58773603985066E-05,9.51615179679038E-06,9.6114126735336E-05,7.51454437131837E-07,3.59950719758702E-05,9.30880333314397E-05,6.44,6,28.7631132646893,0.170694834595446,0,0,5,1368.18615722656
2.58773603985066E-05,9.51615179679038E-06,9.6114126735336E-05,7.51454437131837E-07,3.59950719758702E-05,9.30880333314397E-05,6.44,6,28.7631132646893,0.170694834595446,0,0,5,1368.2021484375
2.58773603985066E-05,9.51615179679038E-06,9.6114126735336E-05,7.51454437131837E-07,3.59950719758702E-05,9.30880333314397E-05,6.44,6,28.7631132646893,0.170694834595446,0,0,5,1368.21813964844
3.36642180924479E-05,2.09456340315479E-05,9.12915401363481E-05,3.0676710659236E-08,1.89220453074794E-05,9.79068195469689E-05,6.54,6.37,28.7631132646893,0.170694834595446,0,0,5,1368.23413085938
3.36642180924479E-05,2.09456340315479E-05,9.12915401363481E-05,3.0676710659236E-08,1.89220453074794E-05,9.79068195469689E-05,6.54,6.37,28.7631132646893,0.170694834595446,0,0,5,1368.25012207031
3.36642180924479E-05,2.09456340315479E-05,9.12915401363481E-05,3.59713679731154E-07,1.38770002624343E-05,8.98988115389609E-05,6.54,6.44,28.7631132646893,0.170694834595446,0,0,5,1368.26611328125
3.37642731227146E-05,2.3867240915334E-05,9.12915401363481E-05,1.42029700055761E-06,1.20159766994747E-05,8.98988115389609E-05,6.57,6.49,28.7631132646893,0.170694834595446,0,0,5,1368.28210449219
3.37642731227146E-05,2.3867240915334E-05,9.12915401363481E-05,1.42029700055761E-06,1.20159766994747E-05,8.98988115389609E-05,6.57,6.49,28.7631132646893,0.170694834595446,0,0,5,1368.29809570313
2.86885245901639E-06,1.24050379848061E-05,9.89604158336665E-05,6.758396164972E-06,6.4488063988475E-06,9.87325139979472E-05,6.73,6.42,28.7631132646893,0.170694834595446,0,0,5,1368.80981445313
1.45755892312457E-05,6.09150752886098E-06,9.86749670533404E-05,4.91099140741578E-06,8.37986165378516E-06,8.99680816250779E-05,6.73,6.42,28.7631132646893,0.170694834595446,0,0,5,1368.93774414063
3.1174366108739E-05,4.5410206223837E-06,9.40805145637211E-05,2.75924267678803E-05,4.00409794632972E-05,1.9592827548452E-06,6.28,6.45,28.7631132646893,0.170694834595446,0,0,5,1369.08166503906
2.37649574964462E-05,1.37764930540995E-05,6.0982792133924E-06,2.75924267678803E-05,4.00409794632972E-05,1.9592827548452E-06,6.23,6.45,28.7631132646893,0.170694834595446,0,0,5,1369.09765625
